3649,-32,133
3650,-31,133
3651,-30,148
3652,-29,148
3653,-28,173
3654,-27,173
3655,-26,200
3656,-25,200
3657,-24,212
3658,-22,237
3659,-21,237
3660,-20,258
3661,-19,258
3662,-19,246
3663,-18,246
3664,-18,237
3665,-17,237
3666,-17,245
3667,-16,267
3668,-16,267
3669,-16,262
3670,-16,262
3671,-15,249
3672,-15,249
3673,-15,269
3674,-15,299
3675,-16,299
3676,-16,250
3677,-16,250
3678,-15,226
3679,-15,226
3680,-14,272
3681,-14,272
3682,-14,310
3683,-14,284
3684,-14,284
3685,-13,246
3686,-13,246
3687,-13,241
3688,-13,241
3689,-13,253
3690,-13,253
3691,-13,258
3692,-13,258
3693,-13,258
3694,-14,249
3695,-14,249
3696,-14,245
3697,-14,245
3698,-14,248
3699,-14,245
3700,-14,245
3701,-15,234
3702,-15,234
3703,-15,226
3704,-15,226
3705,-15,240
3706,-16,240
3707,-16,251
3708,-16,249
3709,-16,249
3710,-16,240
3711,-16,240
3712,-16,231
3713,-16,231
3714,-16,241
3715,-17,241
3716,-17,248
3717,-17,251
3718,-17,251
3719,-16,257
3720,-16,257
3721,-16,257
3722,-16,257
3723,-16,252
3724,-16,248
3725,-16,248
3726,-15,250
3727,-15,250
3728,-15,251
3729,-15,251
3730,-15,243
3731,-15,243
3732,-15,238
3733,-15,242
3734,-15,242
3735,-15,245
3736,-15,245
3737,-15,253
3738,-15,253
3739,-15,247
3740,-15,247
3741,-16,235
3742,-16,242
3743,-16,242
3744,-17,250
3745,-17,250
3746,-17,252
3747,-17,252
3748,-17,249
3749,-18,246
3750,-18,246
3751,-18,243
3752,-18,243
3753,-19,239
3754,-19,239
3755,-19,236
3756,-19,236
3757,-19,242
3758,-20,246
3759,-20,246
3760,-20,241
3761,-20,241
3762,-20,244
3763,-20,244
3764,-20,242
3765,-20,251
3766,-21,251
3767,-21,239
3768,-21,239
3769,-21,241
3770,-21,241
3771,-21,247
3772,-21,247
3773,-21,239
3774,-22,246
3775,-22,246
3776,-22,251
3777,-22,251
3778,-23,246
3779,-23,246
3780,-23,247
3781,-24,247
3782,-24,249
3783,-24,263
3784,-25,263
3785,-25,283
3786,-25,283
3787,-26,283
3788,-26,283
3789,-27,280
3790,-27,280
3791,-27,293
3792,-27,288
3793,-28,288
3794,-28,282
3795,-28,282
3796,-28,283
3797,-29,283
3798,-29,259
3799,-29,230
3800,-30,230
3801,-31,220
3802,-32,220
3803,-32,229
3804,-34,229
3805,-35,235
3806,-36,235
3807,-37,209
3808,-38,187
3809,-39,187
3810,-40,172
3811,-42,172
3812,-43,177
3813,-44,177
3814,-45,180
3815,-47,180
3816,-48,167
3817,-49,130
3818,-50,130
3819,-50,88
3820,-51,88
3821,-52,65
3822,-52,65
3823,-53,70
3824,-53,70
3825,-53,105
3826,-53,131
3827,-52,131
3828,-51,127
3829,-50,127
3830,-49,112
3831,-48,112
3832,-47,106
3833,-46,106
3834,-45,119
3835,-43,128
3836,-41,128
3837,-39,145
3838,-38,145
3839,-35,151
3840,-33,151
3841,-32,156
3842,-29,176
3843,-27,176
3844,-25,203
3845,-23,203
3846,-20,212
3847,-19,212
3848,-16,225
3849,-14,234
3850,-12,234
3851,-10,256
3852,-8,256
3853,-7,291
3854,-5,291
3855,-3,296
3856,-2,296
3857,0,276
3858,1,268
3859,2,268
3860,3,276
3861,5,276
3862,5,291
3863,6,291
3864,7,305
3865,7,305
3866,7,303
3867,7,293
3868,7,293
3869,6,284
3870,6,284
3871,5,272
3872,4,272
3873,4,272
3874,3,272
3875,2,282
3876,2,284
3877,2,284
3878,3,341
3879,3,341
3880,3,358
3881,3,358
3882,2,350
3883,1,350
3884,-1,266
3885,-2,266
3886,-3,186
3887,-3,181
3888,-3,181
3889,-4,245
3890,-4,245
3891,-5,282
3892,-5,282
3893,-6,271
3894,-7,271
3895,-7,244
3896,-8,237
3897,-8,237
3898,-8,257
3899,-8,257
3900,-8,269
3901,-9,269
3902,-9,244
3903,-9,244
3904,-9,232
3905,-10,248
3906,-11,248
3907,-11,246
3908,-12,246
3909,-13,244
3910,-13,244
3911,-14,239
3912,-14,239
3913,-15,245
3914,-15,251
3915,-15,251
3916,-15,253
3917,-15,253
3918,-15,256
3919,-15,256
3920,-15,256
3921,-15,256
3922,-14,253
3923,-14,255
3924,-14,255
3925,-14,254
3926,-14,254
3927,-14,246
3928,-14,246
3929,-15,251
3930,-15,250
3931,-15,250
3932,-15,251
3933,-16,251
3934,-16,245
3935,-16,245
3936,-17,243
3937,-17,243
3938,-17,245
3939,-17,255
3940,-18,255
3941,-18,250
3942,-18,250
3943,-18,247
3944,-19,247
3945,-19,249
3946,-19,249
3947,-19,252
3948,-19,250
3949,-19,250
3950,-19,253
3951,-20,253
3952,-20,252
3953,-21,252
3954,-21,246
3955,-22,246
3956,-22,254
3957,-22,257
3958,-23,257
3959,-24,274
3960,-24,274
3961,-25,308
3962,-25,308
3963,-26,312
3964,-27,312
3965,-27,290
3966,-28,282
3967,-28,282
3968,-28,257
3969,-29,257
3970,-29,263
3971,-29,263
3972,-29,297
3973,-30,313
3974,-30,313
3975,-31,279
3976,-31,279
3977,-32,251
3978,-33,251
3979,-34,259
3980,-35,259
3981,-36,256
3982,-37,219
3983,-39,219
3984,-41,169
3985,-43,169
3986,-44,115
3987,-46,115
3988,-47,60
3989,-47,60
3990,-47,18
3991,-47,-7
3992,-46,-7
3993,-44,4
3994,-43,4
3995,-41,20
3996,-40,20
3997,-39,52
3998,-37,52
3999,-36,76
4000,-34,73
4001,-32,73
4002,-30,82
4003,-28,82
4004,-25,119
4005,-22,119
4006,-19,170
4007,-17,170
4008,-13,226
4009,-11,316
4010,-8,316
4011,-5,342
4012,-2,342
4013,1,318
4014,3,318
4015,5,345
4016,8,345
4017,10,386
4018,11,386
4019,13,377
4020,14,311
4021,14,311
4022,14,297
4023,13,297
4024,12,275
4025,10,275
4026,9,218
4027,5,218
4028,3,178
4029,1,223
4030,2,223
4031,4,385
4032,4,385
4033,4,485
4034,4,485
4035,3,323
4036,2,323
4037,1,171
4038,0,171
4039,0,213
4040,-1,302
4041,-2,302
4042,-3,241
4043,-3,241
4044,-4,207
4045,-5,207
4046,-5,249
4047,-6,249
4048,-6,266
4049,-6,243
4050,-7,243
4051,-7,242
4052,-7,242
4053,-7,251
4054,-8,251
4055,-8,250
4056,-8,250
4057,-8,248
4058,-8,244
4059,-8,244
4060,-8,253
4061,-9,253
4062,-9,236
4063,-9,236
4064,-8,226
4065,-8,226
4066,-8,227
4067,-8,248
4068,-9,248
4069,-9,313
4070,-9,313
4071,-10,320
4072,-11,320
4073,-12,236
4074,-12,207
4075,-13,207
4076,-13,236
4077,-14,236
4078,-14,253
4079,-15,253
4080,-16,251
4081,-16,251
4082,-17,245
4083,-17,245
4084,-17,245
4085,-18,256
4086,-17,256
4087,-17,251
4088,-18,251
4089,-18,250
4090,-17,250
4091,-17,255
4092,-17,258
4093,-17,258
4094,-17,254
4095,-17,254
4096,-17,251
4097,-17,251
4098,-17,246
4099,-17,246
4100,-17,251
4101,-17,249
4102,-18,249
4103,-18,233
4104,-19,233
4105,-19,233
4106,-20,233
4107,-20,244
4108,-21,252
4109,-22,252
4110,-23,247
4111,-23,247
4112,-24,236
4113,-25,236
4114,-26,243
4115,-27,243
4116,-27,265
4117,-28,298
4118,-28,298
4119,-28,296
4120,-28,296
4121,-29,286
4122,-29,286
4123,-29,287
4124,-29,287
4125,-29,277
4126,-30,249
4127,-30,249
4128,-30,246
4129,-31,246
4130,-31,251
4131,-31,251
4132,-31,259
4133,-31,259
4134,-31,263
4135,-31,268
4136,-31,268
4137,-31,264
4138,-32,264
4139,-32,244
4140,-33,244
4141,-34,220
4142,-35,220
4143,-36,185
4144,-37,167
4145,-39,167
4146,-40,154
4147,-42,154
4148,-43,120
4149,-45,120
4150,-46,93
4151,-46,93
4152,-46,58
4153,-46,29
4154,-45,29
4155,-44,27
4156,-43,27
4157,-41,61
4158,-40,61
4159,-39,114
4160,-38,114
4161,-36,144
4162,-34,154
4163,-33,154
4164,-31,160
4165,-30,160
4166,-28,182
4167,-26,182
4168,-24,203
4169,-22,203
4170,-20,218
4171,-18,226
4172,-16,226
4173,-14,241
4174,-12,241
4175,-11,253
4176,-8,253
4177,-7,275
4178,-4,275
4179,-3,270
4180,-1,294
4181,1,294
4182,3,323
4183,5,323
4184,6,305
4185,7,305
4186,9,281
4187,9,281
4188,10,289
4189,11,291
4190,11,291
4191,10,287
4192,10,287
4193,9,269
4194,8,269
4195,7,251
4196,4,251
4197,2,247
4198,0,264
4199,0,264
4200,0,207
4201,1,207
4202,3,384
4203,3,384
4204,3,398
4205,3,398
4206,2,286
4207,2,249
4208,1,249
4209,1,290
4210,0,290
4211,-1,260
4212,-1,260
4213,-1,246
4214,-1,246
4215,-2,226
4216,-2,229
4217,-2,229
4218,-3,240
4219,-3,240
4220,-4,260
4221,-4,260
4222,-5,262
4223,-6,262
4224,-7,235
4225,-8,235
4226,-9,230
4227,-9,249
4228,-10,249
4229,-11,254
4230,-11,254
4231,-12,246
4232,-12,246
4233,-12,239
4234,-11,239
4235,-11,260
4236,-10,270
4237,-9,270
4238,-9,268
4239,-9,268
4240,-8,256
4241,-8,256
4242,-7,254
4243,-7,254
4244,-7,255
4245,-8,247
4246,-8,247
4247,-8,246
4248,-9,246
4249,-9,246
4250,-10,246
4251,-10,235
4252,-11,244
4253,-12,244
4254,-12,245
4255,-13,245
4256,-13,246
4257,-14,246
4258,-14,247
4259,-14,247
4260,-15,251
4261,-15,249
4262,-15,249
4263,-15,247
4264,-15,247
4265,-15,250
4266,-15,250
4267,-15,250
4268,-15,250
4269,-15,251
4270,-15,254
4271,-15,254
4272,-15,248
4273,-16,248
4274,-16,248
4275,-16,248
4276,-17,252
4277,-17,252
4278,-18,250
4279,-18,240
4280,-19,240
4281,-20,251
4282,-20,251
4283,-21,260
4284,-21,260
4285,-22,252
4286,-22,241
4287,-23,241
4288,-23,247
4289,-23,247
4290,-24,256
4291,-24,256
4292,-24,282
4293,-24,282
4294,-25,304
4295,-25,285
4296,-25,285
4297,-25,245
4298,-26,245
4299,-26,228
4300,-27,228
4301,-28,219
4302,-30,219
4303,-31,195
4304,-32,173
4305,-33,173
4306,-34,162
4307,-35,162
4308,-36,177
4309,-36,177
4310,-37,208
4311,-37,208
4312,-38,246
4313,-38,249
4314,-39,249
4315,-40,195
4316,-40,195
4317,-41,141
4318,-42,141
4319,-43,114
4320,-44,114
4321,-44,125
4322,-45,145
4323,-45,145
4324,-46,160
4325,-46,160
4326,-46,174
4327,-45,174
4328,-45,181
4329,-45,192
4330,-44,192
4331,-44,217
4332,-43,217
4333,-42,234
4334,-42,234
4335,-42,240
4336,-41,240
4337,-41,240
4338,-41,242
4339,-40,242
4340,-40,243
4341,-39,243
4342,-38,252
4343,-37,252
4344,-37,267
4345,-36,267
4346,-35,264
4347,-33,256
4348,-32,256
4349,-31,262
4350,-30,262
4351,-29,278
4352,-28,278
4353,-27,276
4354,-25,276
4355,-24,273
4356,-23,284
4357,-22,284
4358,-21,274
4359,-19,274
4360,-18,267
4361,-17,267
4362,-16,268
4363,-16,268
4364,-15,259
4365,-15,253
4366,-14,253
4367,-14,252
4368,-14,252
4369,-14,247
4370,-14,247
4371,-14,236
4372,-13,210
4373,-13,210
4374,-12,214
4375,-12,214
4376,-12,247
4377,-12,247
4378,-12,234
4379,-13,234
4380,-13,190
4381,-13,196
4382,-13,196
4383,-13,374
4384,-13,374
4385,-12,431
4386,-12,431
4387,-12,282
4388,-12,282
4389,-12,199
4390,-12,195
4391,-12,195
4392,-12,239
4393,-12,239
4394,-11,276
4395,-12,276
4396,-12,263
4397,-12,263
4398,-12,242
4399,-12,237
4400,-12,237
4401,-12,257
4402,-11,257
4403,-11,274
4404,-11,274
4405,-11,246
4406,-11,239
4407,-11,239
4408,-12,251
4409,-12,251
4410,-12,249
4411,-12,249
4412,-12,255
4413,-13,255
4414,-13,285
4415,-12,243
4416,-12,243
4417,-12,226
4418,-13,226
4419,-13,256
4420,-13,256
4421,-13,258
4422,-12,255
4423,-13,255
4424,-13,229
4425,-14,229
4426,-14,222
4427,-15,222
4428,-16,228
4429,-16,228
4430,-16,227
4431,-17,229
4432,-18,229
4433,-19,240
4434,-19,240
4435,-20,247
4436,-20,247
4437,-20,256
4438,-20,225
4439,-20,225
4440,-20,198
4441,-22,198
4442,-23,212
4443,-24,212
4444,-25,246
4445,-25,246
4446,-25,250
4447,-25,232
4448,-25,232
4449,-25,226
4450,-25,226
4451,-26,234
4452,-26,234
4453,-26,236
4454,-25,236
4455,-25,217
4456,-25,220
4457,-25,220
4458,-25,246
4459,-25,246
4460,-25,249
4461,-24,249
4462,-24,230
4463,-23,230
4464,-23,222
4465,-23,244
4466,-23,244
4467,-22,252
4468,-22,252
4469,-21,252
4470,-20,252
4471,-20,228
4472,-19,220
4473,-18,220
4474,-18,237
4475,-17,237
4476,-17,253
4477,-16,253
4478,-16,261
4479,-16,261
4480,-15,247
4481,-15,232
4482,-15,232
4483,-14,246
4484,-14,246
4485,-14,256
4486,-14,256
4487,-14,256
4488,-13,246
4489,-13,246
4490,-12,249
4491,-12,249
4492,-11,266
4493,-11,266
4494,-11,265
4495,-10,265
4496,-9,237
4497,-9,234
4498,-9,234
4499,-8,255
4500,-8,255
4501,-8,266
4502,-8,266
4503,-8,265
4504,-8,265
4505,-8,253
4506,-8,251
4507,-9,251
4508,-9,253
4509,-9,253
4510,-10,250
4511,-10,250
4512,-10,257
4513,-10,250
4514,-10,250
4515,-10,248
4516,-11,248
4517,-11,246
4518,-12,246
4519,-12,236
4520,-13,236
4521,-13,226
4522,-13,234
4523,-12,234
4524,-12,248
4525,-11,248
4526,-11,256
4527,-10,256
4528,-9,251
4529,-8,251
4530,-7,250
4531,-7,246
4532,-6,246
4533,-6,262
4534,-6,262
4535,-5,267
4536,-5,267
4537,-5,285
4538,-5,285
4539,-5,270
4540,-5,252
4541,-5,252
4542,-5,245
4543,-5,245
4544,-5,241
4545,-5,241
4546,-5,250
4547,-5,258
4548,-6,258
4549,-6,270
4550,-6,270
4551,-7,257
4552,-7,257
4553,-7,251
4554,-8,251
4555,-8,248
4556,-8,248
4557,-9,248
4558,-9,246
4559,-9,246
4560,-10,250
4561,-10,250
4562,-10,245
4563,-11,245
4564,-11,247
4565,-11,246
4566,-11,246
4567,-12,249
4568,-12,249
4569,-12,245
4570,-12,245
4571,-12,246
4572,-12,246
4573,-12,250
4574,-12,255
4575,-12,255
4576,-11,256
4577,-11,256
4578,-11,253
4579,-11,253
4580,-11,257
4581,-11,253
4582,-10,253
4583,-10,249
4584,-10,249
4585,-10,248
4586,-10,248
4587,-10,256
4588,-10,256
4589,-10,249
4590,-10,249
4591,-10,249
4592,-10,249
4593,-10,249
4594,-10,252
4595,-11,252
4596,-11,249
4597,-11,252
4598,-11,252
4599,-11,249
4600,-11,249
4601,-11,248
4602,-11,248
4603,-11,250
4604,-11,250
4605,-11,257
4606,-10,250
4607,-10,250
4608,-10,250
4609,-10,250
4610,-10,252
4611,-10,252
4612,-10,251
4613,-10,247
4614,-10,247
4615,-10,251
4616,-10,251
4617,-10,249
4618,-10,249
4619,-10,249
4620,-10,249
4621,-10,250
4622,-10,256
4623,-10,256
4624,-10,252
4625,-10,252
4626,-10,254
4627,-10,254
4628,-10,253
4629,-10,251
4630,-10,251
4631,-10,249
4632,-10,249
4633,-10,251
4634,-10,251
4635,-11,249
4636,-11,249
4637,-11,252
4638,-11,251
4639,-11,251
4640,-11,246
4641,-11,246
4642,-10,252
4643,-10,252
4644,-10,254
4645,-10,257
4646,-10,257
4647,-11,268
4648,-11,268
4649,-11,269
4650,-12,269
4651,-12,264
4652,-12,264
4653,-11,236
4654,-11,260
4655,-10,260
4656,-10,286
4657,-10,286
4658,-11,232
4659,-11,232
4660,-11,191
4661,-11,192
4662,-11,192
4663,-11,192
4664,-11,192
4665,-12,244
4666,-11,244
4667,-11,344
4668,-10,344
4669,-10,327
4670,-10,249
4671,-10,249
4672,-11,227
4673,-11,227
4674,-11,231
4675,-11,231
4676,-11,247
4677,-11,254
4678,-11,254
4679,-11,258
4680,-11,258
4681,-11,254
4682,-11,254
4683,-11,250
4684,-11,250
4685,-11,242
4686,-11,247
4687,-11,247
4688,-11,252
4689,-11,252
4690,-11,254
4691,-11,254
4692,-11,251
4693,-11,251
4694,-11,248
4695,-11,248
4696,-11,248
4697,-11,248
4698,-11,248
4699,-11,251
4700,-11,251
4701,-11,247
4702,-11,247
4703,-11,247
4704,-11,251
4705,-11,251
4706,-11,248
4707,-11,248
4708,-11,252
4709,-11,255
4710,-11,255
4711,-11,248
4712,-11,248
4713,-11,248
4714,-11,248
4715,-11,249
4716,-11,249
4717,-11,249
4718,-11,247
4719,-11,247
4720,-11,251
4721,-11,251
4722,-11,248
4723,-11,248
4724,-11,253
4725,-11,253
4726,-11,252
4727,-11,254
4728,-11,254
4729,-11,254
4730,-11,254
4731,-11,246
4732,-11,246
4733,-11,253
4734,-11,252
4735,-11,252
4736,-11,248
4737,-11,248
4738,-11,249
4739,-11,249
4740,-11,250
4741,-11,250
4742,-11,249
4743,-11,248
4744,-11,248
4745,-11,249
4746,-11,249
4747,-11,252
4748,-11,252
4749,-11,251
4750,-11,247
4751,-11,247
4752,-11,251
4753,-11,251
4754,-11,247
4755,-11,247
4756,-11,253
4757,-11,253
4758,-11,251
4759,-11,250
4760,-11,250
4761,-11,248
4762,-11,248
4763,-11,248
4764,-11,248
4765,-11,254
4766,-11,250
4767,-11,250
4768,-11,253
4769,-11,253
4770,-11,251
4771,-11,251
4772,-11,249
4773,-11,249
4774,-11,252
4775,-11,247
4776,-11,247
4777,-11,250
4778,-11,250
4779,-11,247
4780,-11,247
4781,-11,252
4782,-11,251
4783,-11,251
4784,-11,248
4785,-11,248
4786,-11,249
4787,-11,249
4788,-11,254
4789,-11,254
4790,-11,251
4791,-11,251
4792,-11,251
4793,-11,253
4794,-11,253
4795,-11,252
4796,-11,252
4797,-11,249
4798,-11,251
4799,-11,251
4800,-11,251
4801,-11,251
4802,-11,246
4803,-11,246
4804,-11,250
4805,-11,250
4806,-11,247
4807,-11,249
4808,-11,249
4809,-11,247
4810,-11,247
4811,-11,249
4812,-11,249
4813,-11,253
4814,-11,250
4815,-11,250
4816,-11,248
4817,-11,248
4818,-11,254
4819,-11,254
4820,-11,248
4821,-11,248
4822,-11,249
4823,-11,253
4824,-11,253
4825,-11,249
4826,-11,249
4827,-11,249
4828,-11,249
4829,-11,250
4830,-11,249
4831,-11,249
4832,-11,249
4833,-11,249
4834,-11,251
4835,-11,251
4836,-11,249
4837,-11,249
4838,-11,252
4839,-11,249
4840,-11,249
4841,-11,251
4842,-11,251
4843,-11,252
4844,-11,252
4845,-11,248
4846,-11,248
4847,-11,248
4848,-11,252
4849,-11,252
4850,-11,250
4851,-11,250
4852,-11,248
4853,-11,248
4854,-11,250
4855,-11,250
4856,-11,250
4857,-11,249
4858,-11,249
4859,-11,250
4860,-11,250
4861,-11,252
4862,-11,250
4863,-11,250
4864,-11,250
4865,-11,250
4866,-11,250
4867,-11,250
4868,-11,250
4869,-11,250
4870,-11,248
4871,-11,249
4872,-11,249
4873,-11,257
4874,-11,257
4875,-11,251
4876,-11,251
4877,-11,248
4878,-11,249
4879,-11,249
4880,-11,250
4881,-11,250
4882,-11,252
4883,-11,252
4884,-11,252
4885,-11,252
4886,-11,251
4887,-11,250
4888,-11,250
4889,-11,253
4890,-11,253
4891,-11,254
4892,-11,254
4893,-11,249
4894,-11,249
4895,-11,249
4896,-11,250
4897,-11,250
4898,-11,251
4899,-11,251
4900,-11,253
4901,-11,254
4902,-11,254
4903,-11,251
4904,-11,251
4905,-11,253
4906,-11,253
4907,-11,250
4908,-11,250
4909,-11,252
4910,-11,251
4911,-11,251
4912,-11,253
4913,-11,253
4914,-11,252
4915,-11,252
4916,-11,248
4917,-11,249
4918,-11,249
4919,-11,250
4920,-11,250
4921,-11,249
4922,-11,249
4923,-11,250
4924,-11,250
4925,-11,249
4926,-11,247
4927,-11,247
4928,-11,252
4929,-11,252
4930,-11,252
4931,-11,252
4932,-11,249
4933,-11,249
4934,-11,249
4935,-11,246
4936,-11,246
4937,-11,250
4938,-11,250
4939,-11,247
4940,-11,247
4941,-11,248
4942,-11,251
4943,-11,251
4944,-11,246
4945,-11,246
4946,-11,246
4947,-11,246
4948,-11,249
4949,-11,251
4950,-11,251
4951,-11,254
4952,-10,254
4953,-10,254
4954,-10,254
4955,-10,254
4956,-10,254
4957,-10,250
4958,-10,250
4959,-10,250
4960,-10,251
4961,-10,251
4962,-10,256
4963,-10,256
4964,-10,257
4965,-10,251
4966,-10,251
4967,-10,249
4968,-10,249
4969,-10,252
4970,-10,252
4971,-10,254
4972,-10,254
4973,-9,253
4974,-10,260
4975,-10,260
4976,-10,260
4977,-10,260
4978,-10,255
4979,-10,255
4980,-10,249
4981,-9,257
4982,-9,257
4983,-9,261
4984,-8,261
4985,-8,257
4986,-7,257
4987,-6,235
4988,-6,235
4989,-5,259
4990,-6,277
4991,-6,277
4992,-7,275
4993,-7,275
4994,-8,246
4995,-8,246
4996,-8,234
4997,-9,234
4998,-9,245
4999,-10,259
5000,-10,259
5001,-11,246
5002,-11,246
5003,-12,231
5004,-12,231
5005,-13,237
5006,-13,243
5007,-13,243
5008,-14,246
5009,-14,246
5010,-14,246
5011,-15,246
5012,-15,246
5013,-16,246
5014,-16,246
5015,-16,246
5016,-16,246
5017,-16,233
5018,-16,233
5019,-16,240
5020,-16,240
5021,-16,252
5022,-16,252
5023,-16,258
5024,-16,247
5025,-16,247
5026,-16,248
5027,-15,248
5028,-15,247
5029,-15,247
5030,-15,247
5031,-15,249
5032,-14,249
5033,-14,242
5034,-14,242
5035,-14,245
5036,-14,245
5037,-14,249
5038,-14,249
5039,-14,245
5040,-14,242
5041,-15,242
5042,-15,244
5043,-15,244
5044,-15,239
5045,-15,239
5046,-15,244
5047,-15,248
5048,-15,248
5049,-15,246
5050,-15,246
5051,-15,244
5052,-15,244
5053,-14,245
5054,-14,245
5055,-13,245
5056,-13,259
5057,-13,259
5058,-12,260
5059,-12,260
5060,-11,254
5061,-11,254
5062,-10,250
5063,-10,251
5064,-10,251
5065,-9,251
5066,-9,251
5067,-9,258
5068,-9,258
5069,-9,252
5070,-9,252
5071,-8,254
5072,-9,257
5073,-8,257
5074,-8,256
5075,-8,256
5076,-8,253
5077,-9,253
5078,-9,253
5079,-9,250
5080,-9,250
5081,-9,250
5082,-9,250
5083,-9,253
5084,-9,253
5085,-9,250
5086,-9,250
5087,-9,239
5088,-10,250
5089,-10,250
5090,-11,257
5091,-11,257
5092,-11,250
5093,-11,250
5094,-12,253
5095,-11,253
5096,-11,256
5097,-11,258
5098,-11,258
5099,-10,270
5100,-9,270
5101,-9,265
5102,-8,265
5103,-8,280
5104,-8,280
5105,-8,295
5106,-8,310
5107,-9,310
5108,-9,325
5109,-11,325
5110,-12,316
5111,-13,316
5112,-13,322
5113,-14,321
5114,-15,321
5115,-16,311
5116,-17,311
5117,-18,284
5118,-19,284
5119,-19,231
5120,-20,231
5121,-21,169
5122,-23,153
5123,-25,153
5124,-26,132
5125,-27,132
5126,-28,96
5127,-27,96
5128,-27,59
5129,-26,59
5130,-25,40
5131,-24,37
5132,-22,37
5133,-21,73
5134,-19,73
5135,-16,133
5136,-14,133
5137,-12,193
5138,-10,193
5139,-8,250
5140,-6,292
5141,-4,292
5142,-1,305
5143,1,305
5144,3,305
5145,5,305
5146,7,308
5147,8,308
5148,10,311
5149,12,302
5150,13,302
5151,14,282
5152,15,282
5153,15,280
5154,16,280
5155,16,295
5156,16,295
5157,16,276
5158,15,254
5159,13,254
5160,11,246
5161,10,246
5162,10,209
5163,11,209
5164,12,305
5165,13,402
5166,13,402
5167,12,354
5168,12,354
5169,11,265
5170,10,265
5171,9,281
5172,7,281
5173,6,260
5174,5,225
5175,5,225
5176,4,216
5177,3,216
5178,3,241
5179,2,241
5180,2,267
5181,1,267
5182,0,267
5183,0,239
5184,-1,239
5185,-1,249
5186,-1,249
5187,-1,261
5188,-2,261
5189,-2,258
5190,-2,258
5191,-3,254
5192,-3,246
5193,-3,246
5194,-3,250
5195,-3,250
5196,-3,251
5197,-3,251
5198,-3,249
5199,-4,249
5200,-4,251
5201,-4,251
5202,-4,251
5203,-4,252
5204,-4,252
5205,-4,244
5206,-5,244
5207,-5,247
5208,-5,247
5209,-5,257
5210,-5,254
5211,-5,254
5212,-6,253
5213,-6,253
5214,-6,252
5215,-6,252
5216,-7,251
5217,-7,257
5218,-7,257
5219,-7,254
5220,-8,254
5221,-8,256
5222,-8,256
5223,-8,249
5224,-8,249
5225,-9,251
5226,-9,257
5227,-9,257
5228,-9,257
5229,-9,257
5230,-9,261
5231,-10,261
5232,-10,252
5233,-10,252
5234,-10,253
5235,-11,250
5236,-11,250
5237,-11,248
5238,-12,248
5239,-12,246
5240,-13,246
5241,-13,254
5242,-14,260
5243,-15,260
5244,-16,262
5245,-16,262
5246,-17,265
5247,-18,265
5248,-19,284
5249,-19,284
5250,-20,306
5251,-21,301
5252,-22,301
5253,-22,305
5254,-23,305
5255,-23,305
5256,-24,305
5257,-25,295
5258,-25,295
5259,-26,298
5260,-26,300
5261,-26,300
5262,-27,266
5263,-26,266
5264,-26,266
5265,-26,266
5266,-27,270
5267,-27,258
5268,-29,258
5269,-30,233
5270,-31,233
5271,-33,189
5272,-34,189
5273,-36,140
5274,-37,140
5275,-39,87
5276,-41,62
5277,-43,62
5278,-45,48
5279,-46,48
5280,-47,41
5281,-47,41
5282,-46,32
5283,-46,32
5284,-45,25
5285,-43,29
5286,-42,29
5287,-40,64
5288,-39,64
5289,-37,120
5290,-36,120
5291,-34,167
5292,-32,167
5293,-30,179
5294,-28,177
5295,-26,177
5296,-23,191
5297,-21,191
5298,-19,231
5299,-17,231
5300,-14,273
5301,-12,273
5302,-10,286
5303,-8,294
5304,-5,294
5305,-3,295
5306,-1,295
5307,1,299
5308,3,299
5309,5,313
5310,7,313
5311,8,308
5312,10,289
5313,11,289
5314,12,275
5315,14,275
5316,14,286
5317,14,286
5318,14,286
5319,14,260
5320,13,260
5321,12,249
5322,10,249
5323,8,246
5324,6,246
5325,3,242
5326,1,242
5327,0,246
5328,0,230
5329,1,230
5330,2,469
5331,3,469
5332,3,456
5333,2,456
5334,1,295
5335,0,295
5336,-1,190
5337,-1,222
5338,-2,222
5339,-2,270
5340,-3,270
5341,-3,234
5342,-3,234
5343,-4,208
5344,-4,208
5345,-4,229
5346,-5,268
5347,-6,268
5348,-6,274
5349,-7,274
5350,-8,262
5351,-8,262
5352,-8,246
5353,-9,246
5354,-9,260
5355,-8,266
5356,-8,266
5357,-7,264
5358,-6,264
5359,-6,262
5360,-5,262
5361,-5,256
5362,-5,256
5363,-5,257
5364,-5,250
5365,-6,250
5366,-6,251
5367,-7,251
5368,-7,247
5369,-7,247
5370,-7,247
5371,-8,247
5372,-8,253
5373,-8,243
5374,-9,243
5375,-9,250
5376,-9,250
5377,-9,253
5378,-10,253
5379,-10,246
5380,-10,246
5381,-11,250
5382,-11,253
5383,-11,253
5384,-12,253
5385,-12,253
5386,-12,254
5387,-12,254
5388,-12,251
5389,-12,254
5390,-12,254
5391,-12,251
5392,-12,251
5393,-12,252
5394,-13,252
5395,-13,250
5396,-13,250
5397,-14,247
5398,-15,250
5399,-15,250
5400,-16,252
5401,-17,252
5402,-18,246
5403,-18,246
5404,-19,257
5405,-20,257
5406,-21,286
5407,-21,303
5408,-22,303
5409,-23,306
5410,-23,306
5411,-24,313
5412,-24,313
5413,-25,295
5414,-25,271
5415,-25,271
5416,-25,256
5417,-25,256
